grupo,lat_x,lon_x,cch,azimuth,ponto_id,delay_1,delay_2,delay_3,lat_y,lon_y,rssi_value,btsId,btsNetNome,indoor,rssi_id
2.252283626456614,-8.052826356600974,-34.94952574600467,872.6187591279395,148.14300512326196,2931.2512618293904,4.999769732130147,2.998027522722491,2.9994392807065675,-8.055002833318824,-34.95321084072662,0.2185711620609229,BTS_1_1,PEMDL01_1,True,rssi_3_3
2.4980075434393973,-8.054860361744815,-34.95329497266375,877.0317644187404,169.22137275858609,668.403296951293,5.000684182287408,2.9993398914819234,2.9972533474873932,-8.054104602937826,-34.95195030394885,0.8374293037134845,BTS_1_1,PEMDL01_1,False,rssi_3_2
1.315092569572813,-8.043799813362995,-34.95588869214154,878.7163498918502,169.07792645211947,2686.6498008744165,5.001247334555615,3.001639834939177,3.000075888494825,-8.054714520126481,-34.95140128551939,0.3394461344463522,BTS_3_2,PEMDL01_1,False,rssi_1_1
1.9833261543324174,-8.051322259414185,-34.95041558628257,879.101749316494,16.649223372715554,2151.4176771298967,4.998614703246334,2.9992617355757965,3.001716074109031,-8.055218461671913,-34.9495732492086,0.66650206091318,BTS_3_1,PEMDL01_2,True,rssi_2_3
3.0315556461573667,-8.052494157613436,-34.96180979531768,878.426736577192,160.43814885927728,2052.9500871468344,5.0003880190975645,3.000237745015974,3.0007554205993165,-8.05418667605093,-34.94913253676747,0.05374839791229297,BTS_1_3,PEMDL08_2,False,rssi_1_3
1.559364746619071,-8.047848113776846,-34.947832062648494,871.8053239709086,149.31665110377017,3661.1722721093183,4.999417648847828,2.9989827145437387,2.9998204386095773,-8.056225465506001,-34.952228550539886,0.1393700414326652,BTS_3_2,PEMDL09_3,False,rssi_1_2
2.3695987584572857,-8.053577893149248,-34.9512060541058,875.7335393625384,252.76319849635837,2845.4638306608153,4.9982234834135335,2.9994321348774813,3.0031656767147883,-8.057631485349876,-34.95059824512777,0.3585734093048664,BTS_1_1,PEMDL08_2,True,rssi_2_2
2.02724284742083,-8.052584341958525,-34.94329122955025,865.4761328438011,127.9447481677582,2752.8746443386367,5.000408175342152,2.9997229627070117,2.9988391588442855,-8.056060786639783,-34.952002029200045,0.22873629162600617,BTS_3_2,PEMDL01_1,True,rssi_1_1
1.1265294291222112,-8.041974852806726,-34.955555572412216,873.0317075011347,214.63876758484986,2605.878150437305,5.0000201379274225,2.9990292941636976,3.0009257949331736,-8.05542201794045,-34.95064081828209,0.03750818435442599,BTS_1_1,PEMDL01_3,True,rssi_3_1
2.459370554654429,-8.053845826092683,-34.95345283984924,874.5135001081044,91.81596360226693,1797.834235768445,5.000151331960774,3.0029190518287514,3.000853765505752,-8.056165574273338,-34.95012782260384,0.489396425957737,BTS_2_3,PEMDL01_1,False,rssi_2_2
1.3461919881631144,-8.046065779669002,-34.94999142220217,876.6001741828484,131.73913087731373,2594.6264177344738,4.998108622436244,3.00120979168329,2.998218759935395,-8.055797128546619,-34.95156401087075,0.5041158060083007,BTS_2_1,PEMDL01_2,False,rssi_1_3
1.4592469918298585,-8.048819169551782,-34.94255423107973,867.1276733947205,134.39509520591372,3404.080959961888,4.998688947755735,3.0002491990582043,3.0028146052173033,-8.054815164744937,-34.95094468876276,0.019821647810705167,BTS_1_2,PEMDL01_1,True,rssi_2_1
1.4554934360967224,-8.04862096803408,-34.94731570522622,868.2431076525547,163.58770386602856,2687.832601897278,4.99973475697615,3.0001103614444236,2.998850173393572,-8.057154996376036,-34.94852971296844,0.20022674966563755,BTS_3_3,PEMDL01_2,False,rssi_2_1
2.202700019981571,-8.054169517946987,-34.94931747441589,874.7520823760226,18.990886382944453,3115.483971687173,5.000718168511464,3.0006504867997608,3.00089884997395,-8.052630443208693,-34.95119810003029,0.42078614475859694,BTS_3_1,PEMDL08_2,True,rssi_2_3
2.3219465008408813,-8.054188965417765,-34.94885242437871,869.1336888371634,111.78180878231443,2918.1098671188906,4.999388948854734,3.0016498615327034,2.998936171149763,-8.054383330712756,-34.950712076450515,0.22140735746969625,BTS_2_2,PEMDL01_2,True,rssi_3_3
1.8087166417030422,-8.047042704479114,-34.958021971616326,875.9499165819175,-63.286495791500116,2772.2972092584705,5.000314750856408,3.000381774177381,3.0020730416642483,-8.05619470105936,-34.95098483879273,0.579228473021649,BTS_3_3,PEMDL09_3,False,rssi_2_1
2.879675142037753,-8.054827163569138,-34.95634593491613,871.7757822401144,207.61221196736528,2681.5995296732194,5.001275672110815,2.9997715843829837,2.999929488016532,-8.054289592604828,-34.951097080569454,0.3928333661098699,BTS_1_1,PEMDL01_1,True,rssi_2_1
1.1240448422344886,-8.046491250099265,-34.94144381513925,874.8411124190344,34.7798221502096,2735.30185200657,4.999982375449591,2.9996384055473717,2.999364160517844,-8.055768733318628,-34.95117066992397,0.5587177211326333,BTS_3_3,PEMDL09_2,False,rssi_3_2
1.9522212347663244,-8.046533027657997,-34.96031072149274,883.1928770509337,151.71144949278963,1679.859149299918,4.9979703155094946,3.0003439203887017,3.0002903508998218,-8.056315439379755,-34.9515716848914,0.48313659997997616,BTS_2_1,PEMDL08_3,True,rssi_2_1
2.8289075907415677,-8.055500970083786,-34.95507059282212,871.6331105079573,75.942226745145,2405.104237909207,4.999607282148003,2.999561665388805,3.0006326705356137,-8.054289789229804,-34.95021933716532,0.23529865819775125,BTS_2_3,PEMDL01_2,False,rssi_1_1
2.2096655607301643,-8.052845588857117,-34.954010584362095,865.9737595799107,135.70000713563897,3627.7208279161205,5.000764518341119,3.0007115763903713,2.998779403290875,-8.057092571890838,-34.95186157724185,-0.42111057150766384,BTS_1_1,PEMDL09_3,False,rssi_1_3
1.7634918406783857,-8.0550826602664,-34.936947286588804,868.188642802769,101.53919873232682,2450.294797575675,4.999287402526536,3.0007605389658027,3.0000476238388485,-8.055802017097012,-34.950760110617736,0.46389570649159784,BTS_2_1,PEMDL09_1,False,rssi_3_3
2.177849640156913,-8.051845490360718,-34.95677602807896,879.4874244541081,141.31769226954682,2387.4521531929504,5.000458447109561,3.0006431266862585,2.998824999679717,-8.0548969601473,-34.949783272770595,0.5813827196456061,BTS_3_2,PEMDL01_2,True,rssi_1_3
3.4819626566553143,-8.060361731775872,-34.9571813876947,880.2007768301464,101.68567274693865,3378.2003746710934,4.999897427948267,2.9997088833560572,3.0005288191751953,-8.055176989054347,-34.95098033688135,0.7379191796458531,BTS_2_2,PEMDL09_2,True,rssi_2_2
3.313793646102892,-8.059172528776514,-34.95567608017342,874.7589282950972,27.721824080527938,2943.4717559838364,4.998806934598745,2.998932903617579,2.998457145859386,-8.056597078738331,-34.95010373718909,0.4732470538412753,BTS_1_2,PEMDL08_2,True,rssi_2_1
1.947645863026482,-8.053158419265605,-34.94490917665864,865.7404947811582,3.910792554885475,2471.9751467127244,4.997134391055058,2.998282814405609,3.000204345744501,-8.057279243436156,-34.949472866419796,0.10995452902994685,BTS_3_3,PEMDL01_1,True,rssi_2_3
0.9833519339176151,-8.04526096673371,-34.952028109630106,873.0060578936399,288.86249158597843,3336.2290522826443,4.999230868429506,3.0003222287031726,3.0007250443407343,-8.056246348062187,-34.95044262571019,0.05903215376104021,BTS_3_3,PEMDL09_2,True,rssi_1_1
1.2730880221297625,-8.044102753618954,-34.953978385828655,876.5837475708455,184.22017877946422,2771.660701693704,4.997890214392854,3.001679940202805,2.9983873324699117,-8.056415377764536,-34.9515313645651,0.35775816078229977,BTS_2_2,PEMDL01_2,True,rssi_1_1
3.3342759179915404,-8.056486620077898,-34.95964418176518,873.6241509935186,197.99889936468043,2072.1035136674427,5.000314844910742,3.000469193206998,2.999721730523335,-8.055587947455468,-34.950763966193826,0.09983238543054099,BTS_1_2,PEMDL09_2,False,rssi_3_2
3.1887280546754084,-8.0581866237878,-34.956818546706224,878.1312335016446,57.622816657938586,2332.9306345143123,4.999158831929458,3.001103748704368,2.9995075653813292,-8.055822211371206,-34.95005072903985,0.5394908124681037,BTS_2_2,PEMDL09_1,False,rssi_1_2
1.8425577917843239,-8.04461083752209,-34.96284231230639,878.690441526364,-121.35897586229568,2078.517247064672,5.000626906587726,3.0001025950733364,2.998781801253296,-8.05430053275144,-34.94899814616135,0.40394150881354085,BTS_3_1,PEMDL01_3,True,rssi_1_1
2.212407775915813,-8.05274413563043,-34.95068608455786,873.8837276975369,107.54535731951171,3665.463016821396,5.000033970661486,3.0000877629692964,3.0002792927351836,-8.054746216165208,-34.951445536869656,0.27140975594806777,BTS_1_2,PEMDL01_2,True,rssi_3_1
2.1621298186056412,-8.052648644997586,-34.949675813397754,873.6216721761392,76.39760569389938,2475.747452071301,4.999388516817218,2.9981995240201766,3.0010796891377347,-8.055880323273826,-34.95110311458461,0.5140404414676265,BTS_1_1,PEMDL01_3,False,rssi_3_1
2.175777363480117,-8.048352732357637,-34.96165352440972,874.9910034142517,46.72227765971549,2551.4636019841905,5.000665886233296,3.000715593435079,3.0002108765754207,-8.05380693974204,-34.95031645200528,0.1077745540265393,BTS_3_3,PEMDL01_3,True,rssi_1_1
2.142042987582394,-8.051142737672386,-34.953464578722944,872.9376816713593,237.64997207546648,2533.5200508289836,5.00053181119494,2.9999445864659253,3.0010119924869767,-8.055331529008553,-34.95198139805376,0.11405309515898546,BTS_2_1,PEMDL09_2,True,rssi_2_3
2.039773025520731,-8.046436749051065,-34.962592308698525,874.4019373522169,23.388010188486007,2746.3018074368792,5.0005466543015755,2.9990022185640823,3.0008031039302527,-8.05473682528715,-34.9519551628539,0.05686883451858116,BTS_2_3,PEMDL08_3,True,rssi_3_1
1.8318865166442764,-8.047181443024614,-34.95706357217168,879.255321871916,142.99060563434972,2133.7809255377288,5.0005122096084635,3.0006512375680616,3.0005830103504136,-8.055295025210482,-34.951326882535625,0.4848226238276033,BTS_2_1,PEMDL09_1,False,rssi_1_3
2.7345859275500493,-8.055832877239848,-34.950780600770926,872.3737519740664,-49.73613322377879,1239.6444028437395,5.000903878296023,2.999684255611372,3.0002972121149103,-8.056515632716858,-34.95151732121947,0.125324237437297,BTS_1_3,PEMDL09_3,False,rssi_3_3
2.6128565049608707,-8.057221581285605,-34.94337444191647,870.960296327142,120.48539132459175,1602.639420730537,4.999573703243594,2.999445295464867,3.0005388102159025,-8.054056823794587,-34.951335022517874,0.6658002203399014,BTS_1_3,PEMDL09_1,False,rssi_2_2
1.4902985005087022,-8.048033189097945,-34.946542875092696,865.952490389494,147.36925963343987,1377.050247602273,5.001004942627728,3.0007589844258815,3.000881283256021,-8.05558079158587,-34.951146629252975,0.020157671669399413,BTS_1_3,PEMDL09_1,True,rssi_1_2
2.2601160552057733,-8.052121025553578,-34.9543461751874,871.5670802186349,89.83103554855529,3069.749477519966,5.000128389346858,3.001100993295978,3.0004750653909555,-8.05902049929312,-34.950363952661995,0.07460882576722772,BTS_2_3,PEMDL09_2,True,rssi_1_3
3.54542617153621,-8.056603355889328,-34.960542162287204,865.4104609892231,122.68828811855494,2549.6828170522463,4.999965807994713,3.0004195123024187,3.0000481825134817,-8.053877824650995,-34.94989041529277,-0.14032464275786488,BTS_1_1,PEMDL01_1,False,rssi_2_3
2.21682339125176,-8.053511230300817,-34.94909784268645,876.156223506945,98.01447026109302,2722.134492015664,5.0008512048930935,3.001418607338681,3.000741130307962,-8.05670626664429,-34.9503107599446,0.6604350140780227,BTS_1_3,PEMDL01_3,True,rssi_3_2
1.9791327121280158,-8.052168954946898,-34.9509855785002,872.877463685563,53.18270961393095,3324.1854795767795,5.000249894829586,3.0000658028140035,3.000779638189519,-8.055641702811899,-34.95158855564996,0.0765645145607598,BTS_2_3,PEMDL09_1,True,rssi_3_1
2.499916997203022,-8.05232781985236,-34.95901810290612,873.5757557542464,55.26297375468614,4350.4909333471805,5.002291426743415,2.999849752498975,2.9988926855554197,-8.057273889292714,-34.953700704240966,0.16918553733793174,BTS_3_2,PEMDL08_2,True,rssi_2_1
1.3244556386257427,-8.046108178393409,-34.9514801251151,870.7689375658937,59.77359582396228,2376.884124857327,5.001492799043782,3.001468681351866,2.999010153123943,-8.054444741122483,-34.95105898980363,0.16148453577081137,BTS_1_2,PEMDL01_1,False,rssi_2_3
2.4519830423675044,-8.05073863570397,-34.95870533787625,876.0334694790758,224.7962037091042,3370.0701034918884,4.9991810639041905,2.9987872263515856,2.9992632979263396,-8.057065829324847,-34.9516238557757,0.09080054849208535,BTS_3_1,PEMDL01_2,False,rssi_3_3
2.0563707616738656,-8.05233033403838,-34.94909577105289,873.9625235571743,127.3989962044701,1903.5333084404763,5.00032825975165,3.0007260076019207,2.9991275690759425,-8.055754865239068,-34.95136226647582,0.44223354434668705,BTS_3_3,PEMDL01_2,True,rssi_2_3
1.807976507378236,-8.049968064713628,-34.95095998641764,879.2001653574166,-43.75593396498586,2405.642675249614,4.99945650329386,3.0000789274906308,2.9976702328017826,-8.055192340614928,-34.95116589577538,0.6372452474958367,BTS_1_1,PEMDL08_2,True,rssi_3_3
2.2825116320017877,-8.052535044359036,-34.95144859916988,872.3567750164754,93.99021089427414,2842.7015670082774,4.99919058853008,3.0000044389936504,3.0007748255166047,-8.05504693003609,-34.952174824757876,0.310375392291135,BTS_1_1,PEMDL08_1,False,rssi_1_3
2.8431324109353273,-8.055191124250744,-34.95415446747458,872.6495349536486,-5.575662935571614,2751.7993138663587,5.000133992404293,3.000274318929701,3.000403293601436,-8.056360099828083,-34.95111396436732,0.18149320446413975,BTS_2_2,PEMDL08_2,False,rssi_2_1
1.1362433297692158,-8.045737817258072,-34.95301138224043,871.6716827279121,102.23896090984782,3600.655389613576,4.998682316574427,2.9989759032474974,2.9988669567241213,-8.055599488349827,-34.9521958469607,0.2912423219749558,BTS_3_3,PEMDL08_1,False,rssi_2_1
1.5388777156998734,-8.045492728965165,-34.961499356039745,873.2881036122716,52.8033885226525,2511.0957251564905,5.001254125347181,2.999226456225942,2.9999883338808044,-8.055589996444372,-34.95121095429589,0.11408254802759113,BTS_3_1,PEMDL09_3,False,rssi_2_3
1.272252366182296,-8.045595740221344,-34.945508287027074,870.7672589503275,110.91943092098029,2540.931177272143,4.998800915049293,3.000811949644643,2.9991913556550145,-8.054233408478222,-34.95025177358564,0.4170032731173421,BTS_2_1,PEMDL08_1,False,rssi_1_1
0.7487076643996795,-8.044905562560123,-34.942111955642524,872.4931721718634,136.93192553955012,1832.1394961955225,5.0008550000186105,3.0003560067673463,2.998706219294673,-8.056983883896793,-34.953257030805936,0.6568711776086213,BTS_1_3,PEMDL09_2,False,rssi_3_2
1.1772777350102066,-8.045016302382026,-34.95268235150442,870.438499601235,106.80159358721234,2813.4310791774533,5.0006724994392995,2.999722642061193,2.9986983321988014,-8.055334674889874,-34.95109049767251,0.02958059636723226,BTS_1_2,PEMDL09_3,False,rssi_2_2
1.6946793005457452,-8.048416650759421,-34.95264264934082,875.0148695096185,306.83755909878226,2590.3363762128697,4.9988915000718155,3.0010635839099145,2.9990534560948676,-8.05673679522277,-34.95128981708447,0.2313593462009083,BTS_1_3,PEMDL01_1,False,rssi_1_3
2.688559137010131,-8.054352923177019,-34.95521092511038,871.7198873492919,48.39872247305631,2975.388967686436,5.00012048199429,2.998398256545704,3.0005855864994366,-8.056583420349778,-34.95249391813743,0.04874200082848801,BTS_1_1,PEMDL09_1,True,rssi_1_2
2.5409796560566806,-8.054260412509347,-34.95279013792175,869.1153309027043,243.23206467144485,2900.6443554300345,4.998684669991416,2.999270866761351,2.9990894803388275,-8.05550033872402,-34.95215668248901,0.11765324931931223,BTS_3_1,PEMDL01_3,True,rssi_2_1
-0.43124376488027405,-8.038666531457762,-34.93679711053351,863.9232070153454,-35.2766499269561,1437.4491630269154,4.999672361578115,3.0010412251253573,2.9985412512778926,-8.055253347488994,-34.950075473394165,0.32778413132053175,BTS_1_2,PEMDL09_2,False,rssi_1_3
2.1555829797612653,-8.048109368786568,-34.96099013810029,881.4053403187977,167.9340529288987,2638.641446690049,4.99900214641279,3.000102626286923,2.9997530991359365,-8.054867827898335,-34.951021960069525,0.3733508594078133,BTS_1_1,PEMDL01_3,False,rssi_3_1
1.0180439323580086,-8.045743768919083,-34.94567256501488,864.8471096410791,-24.6172699028986,2069.9751519949846,4.999886802761657,3.000843029756171,3.0004012590218467,-8.054375860867822,-34.95125951780932,0.38160238917593253,BTS_3_1,PEMDL09_2,True,rssi_3_2
0.6179911221728773,-8.042550330405744,-34.94605432067532,866.8259239580024,24.922457013715487,2452.8689822691226,4.998546102791442,3.00114516973629,2.9991648558755757,-8.056410955343946,-34.9500090973969,0.1493948833010798,BTS_2_1,PEMDL01_1,False,rssi_1_3
1.1191570656497627,-8.044832471585995,-34.951184907371704,875.6051375309169,45.36673083590735,1843.274156999545,4.999240049166475,3.000029486184853,2.9984411717033286,-8.054873690075574,-34.949840405582705,0.5914975870689384,BTS_3_2,PEMDL01_3,True,rssi_3_3
1.7727959982804193,-8.053334238775262,-34.937509310717566,873.6218421802184,162.91921648179218,2819.3542182689316,4.999817215121258,3.000381682492706,3.000364092315933,-8.055989082869743,-34.951745923179985,0.6898042150994875,BTS_1_3,PEMDL01_2,True,rssi_1_1
1.3008666008269696,-8.048506964652239,-34.94345362319903,872.3602432618495,157.14748459416074,1112.5958956422962,5.000534001019457,3.000143055178997,2.999849524651946,-8.05603658590109,-34.951708607979704,0.5426937845384002,BTS_2_2,PEMDL08_3,False,rssi_2_2
1.0293914078669781,-8.045323457701071,-34.945642002267626,874.0272501266799,179.88816897919446,2321.969840859433,4.999315687903987,3.001354913290493,2.9996912746990887,-8.055229892551404,-34.952066144475225,0.5208689911442952,BTS_2_1,PEMDL08_2,False,rssi_3_2
1.7717836765680497,-8.051757487487533,-34.947871867373884,870.4408197708591,57.67223973577584,4066.2658604546514,5.00121576868457,2.9998875605740025,2.9977792716147604,-8.056187114979513,-34.95231755340833,0.3158728792130386,BTS_1_2,PEMDL01_2,False,rssi_2_3
1.44232727227066,-8.044147050302996,-34.95366125922067,868.6349845258086,34.267654607985094,2780.265909225332,4.999800283687864,3.001215778782391,2.999786733770007,-8.055316934763258,-34.94992759228751,0.19804138774682875,BTS_2_2,PEMDL09_2,True,rssi_1_1
1.5943873154155082,-8.046912426098855,-34.95409250268351,874.3493972860873,63.06088290151731,3254.0959757266173,4.9990172275866875,3.001061029291152,3.0003345200404326,-8.054392069658634,-34.95054284577907,0.01204852345468016,BTS_3_1,PEMDL08_1,False,rssi_2_3
